example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i11,held_out,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07709815808891544,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.07709815808891544,3.780374806241292e-05,0.0,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07709815808891544,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.07709815808891544,3.780374806241292e-05,0.0,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07709815808891544,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.07709815808891544,3.780374806241292e-05,0.0,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07709815808891544,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.07709815808891544,3.780374806241292e-05,0.0,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07709815808891544,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.07709815808891544,3.780374806241292e-05,0.0,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07709815808891544,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.07709815808891544,3.780374806241292e-05,0.0,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07709815808891544,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.07709815808891544,3.780374806241292e-05,0.0,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07709815808891544,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.07709815808891544,3.780374806241292e-05,0.0,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07709815808891544,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.07709815808891544,3.780374806241292e-05,0.0,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10618210379638579,-0.0,0.0,-9.653137415042181e-15,,0.005326310161571086,0.11933540244635436,0.11933540244635436,0.10618210379638579,0.03177790031376219,0.015645116538771386,"{""1"": 12, ""3"": 1}",0.11933540244635436,0.1193244867745795,3.9137018044609033,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,random_balanced,1705d18fa9b8a407,"[[0, 2, 3, 4, 9, 10], [1, 5, 6, 7, 8, 11]]",0.13062941963463487,-0.27820472731583273,0.5396218350066283,-3.463796755453242e-15,,1.0,0.1495243453092161,0.1495243453092161,0.15169790814761877,4.332203581691288e-06,1.0028591649574825,"{""1"": 13}",0.1495243453092161,0.1495152043108829,3.208961450479209,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,confidence,9366f78f2f3944d2,"[[0, 1, 4, 5, 9, 10], [2, 3, 6, 7, 8, 11]]",0.13062941963463487,-0.23193940158210757,0.597518089214677,-3.6202050282336125e-15,,1.0,0.16245897200384743,0.16245897200384743,0.15169790814761877,0.03139128797085861,1.002400269872402,"{""1"": 13}",0.16245897200384743,0.16245660117107322,3.1586986046277508,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,entropy,9366f78f2f3944d2,"[[0, 1, 4, 5, 9, 10], [2, 3, 6, 7, 8, 11]]",0.13062941963463487,-0.23193940158210757,0.597518089214677,-3.6202050282336125e-15,,1.0,0.16245897200384743,0.16245897200384743,0.15169790814761877,0.03139128797085861,1.002400269872402,"{""1"": 13}",0.16245897200384743,0.16245660117107322,3.1586986046277508,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,dependency_cmi,683498d84c36c404,"[[0, 3, 4, 5, 6, 8], [1, 2, 7, 9, 10, 11]]",0.13062941963463487,-0.2885462209057646,0.49335958232354143,-2.425635196906208e-15,,1.0,0.16524436911884557,0.16524436911884557,0.15169790814761877,3.1610973129168376e-05,1.0028591649574825,"{""1"": 13}",0.16524436911884557,0.16524131093981992,3.2339217661080792,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,min_within_batch_tc,12314be6f598fe16,"[[0, 3, 4, 5, 6, 7], [1, 2, 8, 9, 10, 11]]",0.13062941963463487,-0.2984507192597578,0.49579508108544273,-6.994407026693481e-15,,1.0,0.1614309426391009,0.1614309426391009,0.15169790814761877,7.151468265886302e-06,1.0313374060648952,"{""1"": 13}",0.1614309426391009,0.1614262950285129,3.302470163976222,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,dprm_myopic,0cc727ce3cb9eaea,"[[0, 2, 4, 5, 7, 11], [1, 3, 6, 8, 9, 10]]",0.13062941963463487,-0.3135482391996485,0.48091801868411715,-5.2075075832059565e-15,,0.005326310161571086,0.10142486604765028,0.10142486604765028,0.03582122132620719,7.840631448254934e-05,1.0261985150847044,"{""1"": 12, ""3"": 1}",0.10142486604765028,0.10142202254960347,4.366107316772259,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,dprm_rollout,48aadaf53f24e5f1,"[[0, 1, 4, 5, 6, 10], [2, 3, 7, 8, 9, 11]]",0.13062941963463487,-0.25002053860347057,0.5704559312478726,-5.33001794949239e-15,,1.0,0.16366181789689963,0.16366181789689963,0.15169790814761877,9.296374132646925e-06,1.026657410169785,"{""1"": 13}",0.16366181789689963,0.16365942683513854,3.0207916798907415,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,subset_exact,b752ca531d38e5ec,"[[0, 1, 2, 3, 4, 11], [5, 6, 7, 8, 9, 10]]",0.13062941963463487,-0.32582697472419686,0.45122347541951574,-4.7778376218129775e-15,,1.0,0.15335108069634967,0.15335108069634967,0.15169790814761877,3.405742697785752e-05,1.0313374060648952,"{""1"": 13}",0.15335108069634967,0.1533449294824738,3.2500354390303543,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,subset_beam_8,b752ca531d38e5ec,"[[0, 1, 2, 3, 4, 11], [5, 6, 7, 8, 9, 10]]",0.13062941963463487,-0.32582697472419686,0.45122347541951574,-4.7778376218129775e-15,,1.0,0.15335108069634967,0.15335108069634967,0.15169790814761877,3.405742697785752e-05,1.0313374060648952,"{""1"": 13}",0.15335108069634967,0.1533449294824738,3.2500354390303543,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,subset_beam_32,b752ca531d38e5ec,"[[0, 1, 2, 3, 4, 11], [5, 6, 7, 8, 9, 10]]",0.13062941963463487,-0.32582697472419686,0.45122347541951574,-4.7778376218129775e-15,,1.0,0.15335108069634967,0.15335108069634967,0.15169790814761877,3.405742697785752e-05,1.0313374060648952,"{""1"": 13}",0.15335108069634967,0.1533449294824738,3.2500354390303543,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,saps_diagonal,1705d18fa9b8a407,"[[0, 2, 3, 4, 9, 10], [1, 5, 6, 7, 8, 11]]",0.13062941963463487,-0.27820472731583273,0.5396218350066283,-3.463796755453242e-15,,1.0,0.1495243453092161,0.1495243453092161,0.15169790814761877,4.332203581691288e-06,1.0028591649574825,"{""1"": 13}",0.1495243453092161,0.1495152043108829,3.208961450479209,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,p_saps_residualized,42c28e3582cc077f,"[[0, 1, 2, 4, 6, 8], [3, 5, 7, 9, 10, 11]]",0.13062941963463487,-0.32075018499170554,0.4551806506121312,-2.032728720750353e-15,,1.0,0.16112600360540436,0.16112600360540436,0.15169790814761877,5.495537064206305e-05,0.9981791690623723,"{""1"": 13}",0.16112600360540436,0.161117443751285,3.2555370154155274,1e-05,True,80,development_isotonic_frozen
s0-i11,held_out,0,oracle,p_saps_projection,683498d84c36c404,"[[0, 3, 4, 5, 6, 8], [1, 2, 7, 9, 10, 11]]",0.13062941963463487,-0.2885462209057646,0.49335958232354143,-2.425635196906208e-15,,1.0,0.16524436911884557,0.16524436911884557,0.15169790814761877,3.1610973129168376e-05,1.0028591649574825,"{""1"": 13}",0.16524436911884557,0.16524131093981992,3.2339217661080792,1e-05,True,640,development_isotonic_frozen
s0-i11,held_out,0,oracle,b_saps_budgeted,1705d18fa9b8a407,"[[0, 2, 3, 4, 9, 10], [1, 5, 6, 7, 8, 11]]",0.13062941963463487,-0.27820472731583273,0.5396218350066283,-3.463796755453242e-15,,1.0,0.1495243453092161,0.1495243453092161,0.15169790814761877,4.332203581691288e-06,1.0028591649574825,"{""1"": 13}",0.1495243453092161,0.1495152043108829,3.208961450479209,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,random_balanced,1705d18fa9b8a407,"[[0, 2, 3, 4, 9, 10], [1, 5, 6, 7, 8, 11]]",0.2648978361950709,-0.27820472731583273,0.5396218350066283,-3.463796755453242e-15,,1.0,0.1495243453092161,0.1495243453092161,0.3066310979964388,0.09028028029348673,0.0168861588933873,"{""1"": 13}",0.1495243453092161,0.1495152043108829,3.208961450479209,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,confidence,9366f78f2f3944d2,"[[0, 1, 4, 5, 9, 10], [2, 3, 6, 7, 8, 11]]",0.2648978361950709,-0.23193940158210757,0.597518089214677,-3.6202050282336125e-15,,1.0,0.16245897200384743,0.16245897200384743,0.3066310979964388,0.0633354286477445,0.015029156158327566,"{""1"": 13}",0.16245897200384743,0.16245660117107322,3.1586986046277508,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,entropy,9366f78f2f3944d2,"[[0, 1, 4, 5, 9, 10], [2, 3, 6, 7, 8, 11]]",0.2648978361950709,-0.23193940158210757,0.597518089214677,-3.6202050282336125e-15,,1.0,0.16245897200384743,0.16245897200384743,0.3066310979964388,0.0633354286477445,0.015029156158327566,"{""1"": 13}",0.16245897200384743,0.16245660117107322,3.1586986046277508,1e-05,True,40,development_isotonic_frozen
s0-i11,held_out,0,oracle,dependency_cmi,683498d84c36c404,"[[0, 3, 4, 5, 6, 8], [1, 2, 7, 9, 10, 11]]",0.2648978361950709,-0.2885462209057646,0.49335958232354143,-2.425635196906208e-15,,1.0,0.16524436911884557,0.16524436911884557,0.3066310979964388,0.029747227213737376,0.0,"{""1"": 13}",0.16524436911884557,0.16524131093981992,3.2339217661080792,1e-05,True,40,development_isotonic_frozen
