example_id,data_split,seed,candidate_library,scheduler,num_rounds,epsilon_target,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i10,held_out,0,oracle,p_saps_projection,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.001014490348996145,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,b_saps_budgeted,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.001014490348996145,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,random_balanced,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,confidence,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,entropy,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dependency_cmi,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,min_within_batch_tc,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_myopic,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_rollout,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_exact,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_8,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_32,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,saps_diagonal,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_residualized,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_projection,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,b_saps_budgeted,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,random_balanced,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,confidence,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,entropy,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dependency_cmi,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,min_within_batch_tc,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_myopic,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_rollout,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_exact,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_8,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_32,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,saps_diagonal,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_residualized,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_projection,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,b_saps_budgeted,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,random_balanced,2,0.01,fb074935a5b736ac,"[[0, 1, 6, 9, 10, 11], [2, 3, 4, 5, 7, 8]]",0.001014490348996145,-0.27475427312855355,0.524519291406014,-1.1868169574437286e-14,,0.0,0.06249496434639033,0.06249496434639033,0.001014490348996145,0.0,0.0,"{""3"": 1}",0.06249496434639033,0.062488170301622216,1.4414322910689066,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,confidence,2,0.01,8a1e5ca6c0aceb08,"[[0, 4, 8, 9, 10, 11], [1, 2, 3, 5, 6, 7]]",0.001014490348996145,-0.21405909442045687,0.6017159528240584,-1.4634964327024925e-14,,0.0,0.03946121983009239,0.03946121983009239,0.001014490348996145,0.0,0.0,"{""2"": 1}",0.03946121983009239,0.03945493416196416,1.1029967337198938,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,entropy,2,0.01,0bec02266730374c,"[[0, 3, 4, 8, 9, 11], [1, 2, 5, 6, 7, 10]]",0.001014490348996145,-0.22207809756941554,0.6075069021027427,-1.4491892921290794e-14,,0.0,0.03946121983009249,0.03946121983009249,0.001014490348996145,0.0,0.0,"{""2"": 1}",0.03946121983009249,0.03945493416196422,1.1029967337198938,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dependency_cmi,2,0.01,566d3f8fa6d46670,"[[0, 2, 3, 4, 5, 7], [1, 6, 8, 9, 10, 11]]",0.001014490348996145,-0.28283331872975126,0.5258809427237121,-1.6075237190641215e-14,,1.0,0.004159482758620698,0.004159482758620698,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.004159482758620698,0.004159437664543741,0.7018699292815976,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,min_within_batch_tc,2,0.01,3a8618704bd069f6,"[[0, 2, 3, 5, 10, 11], [1, 4, 6, 7, 8, 9]]",0.001014490348996145,-0.27449705920666145,0.5252038659072309,-1.5871962359486824e-14,,1.0,0.004159482758620698,0.004159482758620698,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.004159482758620698,0.00415943766454374,0.7018699292815985,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_myopic,2,0.01,2d814e4cbbea83ee,"[[0, 1, 2, 3, 5, 8], [4, 6, 7, 9, 10, 11]]",0.001014490348996145,-0.29216074952437565,0.4986153988296947,-1.7734567497726763e-14,,0.0,0.06027456150360655,0.06027456150360655,0.001014490348996145,0.0,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_rollout,2,0.01,d9cb45eb98dccecc,"[[0, 2, 4, 5, 9, 10], [1, 3, 6, 7, 8, 11]]",0.001014490348996145,-0.25339775008371196,0.5382824741668214,-1.5632558136956943e-14,,1.0,0.004159482758620691,0.004159482758620691,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.004159482758620691,0.0041594376645437345,0.7018699292815983,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_exact,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.2776592785531691,0.5357900094371629,-2.2708239649785892e-14,,1.0,0.004159482758620697,0.004159482758620697,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.004159482758620697,0.004159437664543739,0.701869929281598,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_8,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.2776592785531691,0.5357900094371629,-2.2708239649785892e-14,,1.0,0.004159482758620697,0.004159482758620697,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.004159482758620697,0.004159437664543739,0.701869929281598,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_32,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.2776592785531691,0.5357900094371629,-2.2708239649785892e-14,,1.0,0.004159482758620697,0.004159482758620697,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.004159482758620697,0.004159437664543739,0.701869929281598,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,saps_diagonal,2,0.01,fb074935a5b736ac,"[[0, 1, 6, 9, 10, 11], [2, 3, 4, 5, 7, 8]]",0.001014490348996145,-0.27475427312855355,0.524519291406014,-1.1868169574437286e-14,,0.0,0.06249496434639033,0.06249496434639033,0.001014490348996145,0.0,0.0,"{""3"": 1}",0.06249496434639033,0.062488170301622216,1.4414322910689066,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_residualized,2,0.01,0a8e1fb85bd0ca68,"[[1, 2, 4, 5, 7, 10], [0, 3, 6, 8, 9, 11]]",0.001014490348996145,-0.3007227023626689,0.4916237123151123,-1.567955630162523e-14,,1.0,0.0041594827586206974,0.0041594827586206974,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.0041594827586206974,0.004159437664543738,0.701869929281598,1e-05,True,80,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_projection,2,0.01,b8d7d745134829cd,"[[3, 4, 7, 8, 9, 10], [0, 1, 2, 5, 6, 11]]",0.001014490348996145,-0.26946070940629757,0.5268847756264169,-1.6718771211923412e-14,,0.0,0.0394612198300925,0.0394612198300925,0.001014490348996145,0.0,0.0,"{""2"": 1}",0.0394612198300925,0.039454934161964474,1.1029967337198932,1e-05,True,640,development_isotonic_frozen
s0-i10,held_out,0,oracle,b_saps_budgeted,2,0.01,fb074935a5b736ac,"[[0, 1, 6, 9, 10, 11], [2, 3, 4, 5, 7, 8]]",0.001014490348996145,-0.27475427312855355,0.524519291406014,-1.1868169574437286e-14,,0.0,0.06249496434639033,0.06249496434639033,0.001014490348996145,0.0,0.0,"{""3"": 1}",0.06249496434639033,0.062488170301622216,1.4414322910689066,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,random_balanced,2,0.05,fb074935a5b736ac,"[[0, 1, 6, 9, 10, 11], [2, 3, 4, 5, 7, 8]]",0.0045632850121599755,-0.27475427312855355,0.524519291406014,-1.1868169574437286e-14,,0.0,0.06249496434639033,0.06249496434639033,0.0045632850121599755,0.0,0.0,"{""3"": 1}",0.06249496434639033,0.062488170301622216,1.4414322910689066,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,confidence,2,0.05,8a1e5ca6c0aceb08,"[[0, 4, 8, 9, 10, 11], [1, 2, 3, 5, 6, 7]]",0.0045632850121599755,-0.21405909442045687,0.6017159528240584,-1.4634964327024925e-14,,0.0,0.03946121983009239,0.03946121983009239,0.0045632850121599755,0.0,0.0,"{""2"": 1}",0.03946121983009239,0.03945493416196416,1.1029967337198938,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,entropy,2,0.05,0bec02266730374c,"[[0, 3, 4, 8, 9, 11], [1, 2, 5, 6, 7, 10]]",0.0045632850121599755,-0.22207809756941554,0.6075069021027427,-1.4491892921290794e-14,,0.0,0.03946121983009249,0.03946121983009249,0.0045632850121599755,0.0,0.0,"{""2"": 1}",0.03946121983009249,0.03945493416196422,1.1029967337198938,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dependency_cmi,2,0.05,566d3f8fa6d46670,"[[0, 2, 3, 4, 5, 7], [1, 6, 8, 9, 10, 11]]",0.0045632850121599755,-0.28283331872975126,0.5258809427237121,-1.6075237190641215e-14,,1.0,0.004159482758620698,0.004159482758620698,0.0045632850121599755,0.0,0.0,"{""1"": 1}",0.004159482758620698,0.004159437664543741,0.7018699292815976,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,min_within_batch_tc,2,0.05,3a8618704bd069f6,"[[0, 2, 3, 5, 10, 11], [1, 4, 6, 7, 8, 9]]",0.0045632850121599755,-0.27449705920666145,0.5252038659072309,-1.5871962359486824e-14,,1.0,0.004159482758620698,0.004159482758620698,0.0045632850121599755,0.0,0.0,"{""1"": 1}",0.004159482758620698,0.00415943766454374,0.7018699292815985,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_myopic,2,0.05,2d814e4cbbea83ee,"[[0, 1, 2, 3, 5, 8], [4, 6, 7, 9, 10, 11]]",0.0045632850121599755,-0.29216074952437565,0.4986153988296947,-1.7734567497726763e-14,,0.0,0.06027456150360655,0.06027456150360655,0.0045632850121599755,0.0,-1.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_rollout,2,0.05,9e5d95b8e921d5d1,"[[0, 2, 4, 5, 6, 9], [1, 3, 7, 8, 10, 11]]",0.0045632850121599755,-0.2648571346578383,0.5374726167940046,-1.6081832664966038e-14,,1.0,0.004159482758620689,0.004159482758620689,0.0045632850121599755,0.0,0.0,"{""1"": 1}",0.004159482758620689,0.004159437664543732,0.7018699292815982,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_exact,2,0.05,6e5c9e4e3c0a19dd,"[[0, 1, 3, 4, 6, 7], [2, 5, 8, 9, 10, 11]]",0.0045632850121599755,-0.2948649497739854,0.5253357602684746,-1.2960895960270614e-14,,0.0,0.062494964346390326,0.062494964346390326,0.0045632850121599755,0.0,0.0,"{""3"": 1}",0.062494964346390326,0.06248817030162204,1.4414322910689064,1e-05,True,40,development_isotonic_frozen
