example_id,data_split,seed,candidate_library,scheduler,num_rounds,epsilon_target,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i3,development,0,oracle,dependency_cmi,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,min_within_batch_tc,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_myopic,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_rollout,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_exact,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_8,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_32,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,saps_diagonal,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_residualized,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_projection,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,b_saps_budgeted,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.004563285012159976,0.0013832340743726583,-0.9641929218914698,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,random_balanced,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,confidence,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,entropy,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dependency_cmi,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,min_within_batch_tc,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_myopic,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_rollout,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_exact,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_8,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_32,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,saps_diagonal,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_residualized,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_projection,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,b_saps_budgeted,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0005020358228435239,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.0005020358228435239,0.003422190703200412,0.012052298202112415,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,random_balanced,2,0.01,3a134c2a92d65cbf,"[[1, 3, 4, 5, 8, 10], [0, 2, 6, 7, 9, 11]]",0.0010144903489961452,-0.2569663372187929,0.5619607678166999,-1.4884492556016369e-15,,0.004864693957035052,0.1811055169185641,0.1811055169185641,0.0010144903489961452,0.0,-0.009058739131326037,"{""1"": 12, ""3"": 1}",0.1811055169185641,0.18101138505136175,3.5013392899301423,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,confidence,2,0.01,c9dca0fb4095ce6e,"[[0, 1, 2, 5, 7, 11], [3, 4, 6, 8, 9, 10]]",0.0010144903489961452,-0.20432436103068263,0.6205759074226181,-1.4464664047334406e-15,,0.004864693957035052,0.13965639983717265,0.13965639983717265,0.0010144903489961452,1.7761701281845198e-05,0.0,"{""1"": 12, ""3"": 1}",0.13965639983717265,0.1396353476806578,4.238964751707374,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,entropy,2,0.01,92c4c8e3eac1d9a0,"[[0, 2, 3, 5, 7, 11], [1, 4, 6, 8, 9, 10]]",0.0010144903489961452,-0.20669141199785424,0.6210340793920969,-1.6679014664197071e-15,,0.004864693957035052,0.15547851195918022,0.15547851195918022,0.0010144903489961452,0.0,-0.009058739131326037,"{""1"": 12, ""2"": 1}",0.15547851195918022,0.15535746255889418,4.172844949358161,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dependency_cmi,2,0.01,e914ed7d360275b1,"[[0, 1, 2, 3, 6, 11], [4, 5, 7, 8, 9, 10]]",0.0010144903489961452,-0.22476504645471876,0.591075081741685,-1.2699489251687575e-15,,0.004864693957035052,0.1615940325122608,0.1615940325122608,0.0010144903489961452,0.0,-0.009058739131326037,"{""1"": 12, ""2"": 1}",0.1615940325122608,0.16158029208158076,4.163250161640896,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,min_within_batch_tc,2,0.01,12e57a73d2fe74c1,"[[0, 2, 4, 5, 6, 7], [1, 3, 8, 9, 10, 11]]",0.0010144903489961452,-0.22020914068876496,0.6052931313336186,-1.5914093032222269e-15,,0.004864693957035052,0.12264960361761859,0.12264960361761859,0.0010144903489961452,0.12539578013939812,-0.009058739131326037,"{""1"": 12, ""2"": 1}",0.12264960361761859,0.12260363197146235,3.8706356887987092,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_myopic,2,0.01,6e3e9f30bde82ab5,"[[3, 4, 6, 8, 9, 10], [0, 1, 2, 5, 7, 11]]",0.0010144903489961452,-0.2743409682591604,0.5448422441537267,-1.4464664047334406e-15,,0.004864693957035052,0.17444876491428407,0.17444876491428407,0.0010144903489961452,0.0,-0.0021293038864851135,"{""1"": 12, ""3"": 1}",0.17444876491428407,0.17444134143223855,3.399131385416843,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_rollout,2,0.01,56697cf5a8633b75,"[[0, 4, 7, 8, 10, 11], [1, 2, 3, 5, 6, 9]]",0.0010144903489961452,-0.23992049166670348,0.5913095188468226,-1.5797751685281598e-15,,1.0000000000000002,0.1509696600140361,0.1509696600140361,0.0010144903489961452,0.0,-0.009058739131326037,"{""1"": 13}",0.1509696600140361,0.1509597327302159,2.9704089804178304,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_exact,2,0.01,f33a26920f02d99c,"[[0, 1, 4, 7, 8, 9], [2, 3, 5, 6, 10, 11]]",0.0010144903489961452,-0.23886972023696176,0.5779037813358479,-1.532644443363121e-15,,1.0000000000000002,0.13387978534009082,0.13387978534009082,0.0010144903489961452,0.0,-0.009058739131326037,"{""1"": 13}",0.13387978534009082,0.13385167630452932,3.019823899606323,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_8,2,0.01,72c7345c5784e437,"[[0, 1, 2, 3, 4, 9], [5, 6, 7, 8, 10, 11]]",0.0010144903489961452,-0.23765027591873852,0.5816758344873478,-1.2582840494540318e-15,,1.0000000000000002,0.12909597706017906,0.12909597706017906,0.0010144903489961452,0.0027791753525807325,-0.009058739131326037,"{""1"": 13}",0.12909597706017906,0.12903503717427517,3.6268732103536356,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_32,2,0.01,f33a26920f02d99c,"[[0, 1, 4, 7, 8, 9], [2, 3, 5, 6, 10, 11]]",0.0010144903489961452,-0.23886972023696176,0.5779037813358479,-1.532644443363121e-15,,1.0000000000000002,0.13387978534009082,0.13387978534009082,0.0010144903489961452,0.0,-0.009058739131326037,"{""1"": 13}",0.13387978534009082,0.13385167630452932,3.019823899606323,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,saps_diagonal,2,0.01,a669cb194a7a2e0e,"[[0, 1, 3, 4, 5, 10], [2, 6, 7, 8, 9, 11]]",0.0010144903489961452,-0.23368318352385375,0.580231444205975,-1.3740116607734934e-15,,1.0000000000000002,0.10492119503370488,0.10492119503370488,0.0010144903489961452,-0.1251308538431753,-0.009058739131326037,"{""1"": 13}",0.10492119503370488,0.10491158891934374,3.88914766872196,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_residualized,2,0.01,3a1f5b02e5e3384c,"[[0, 2, 3, 4, 5, 11], [1, 6, 7, 8, 9, 10]]",0.0010144903489961452,-0.22500630777269948,0.6061732603383534,-1.8650340445350863e-15,,1.0000000000000002,0.12463373332364913,0.12463373332364913,0.0010144903489961452,0.0,-0.009058739131326037,"{""1"": 13}",0.12463373332364913,0.1245341192815806,3.5900684535549536,1e-05,True,80,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_projection,2,0.01,a248dc02a779b3a6,"[[1, 2, 3, 6, 7, 8], [0, 4, 5, 9, 10, 11]]",0.0010144903489961452,-0.24009612161121466,0.5764370114113817,-1.124047643122462e-15,,1.0000000000000002,0.2195804735224783,0.2195804735224783,0.0010144903489961452,0.0,-0.0021293038864851135,"{""1"": 13}",0.2195804735224783,0.21956770727875147,3.402011164239512,1e-05,True,640,development_isotonic_frozen
s0-i3,development,0,oracle,b_saps_budgeted,2,0.01,3a134c2a92d65cbf,"[[1, 3, 4, 5, 8, 10], [0, 2, 6, 7, 9, 11]]",0.0010144903489961452,-0.2569663372187929,0.5619607678166999,-1.4884492556016369e-15,,0.004864693957035052,0.1811055169185641,0.1811055169185641,0.0010144903489961452,0.0,-0.009058739131326037,"{""1"": 12, ""3"": 1}",0.1811055169185641,0.18101138505136175,3.5013392899301423,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,random_balanced,2,0.05,3a134c2a92d65cbf,"[[1, 3, 4, 5, 8, 10], [0, 2, 6, 7, 9, 11]]",0.004563285012159976,-0.2569663372187929,0.5619607678166999,-1.4884492556016369e-15,,0.004864693957035052,0.1811055169185641,0.1811055169185641,0.004563285012159976,3.125012281315572e-05,-0.9414315631318095,"{""1"": 12, ""3"": 1}",0.1811055169185641,0.18101138505136175,3.5013392899301423,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,confidence,2,0.05,c9dca0fb4095ce6e,"[[0, 1, 2, 5, 7, 11], [3, 4, 6, 8, 9, 10]]",0.004563285012159976,-0.20432436103068263,0.6205759074226181,-1.4464664047334406e-15,,0.004864693957035052,0.13965639983717265,0.13965639983717265,0.004563285012159976,0.00017171928196971258,0.05426436495042708,"{""1"": 12, ""3"": 1}",0.13965639983717265,0.1396353476806578,4.238964751707374,1e-05,True,40,development_isotonic_frozen
