example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s1-i12,held_out,1,structural,dprm_myopic,ff2a18a30f86c33b,"[[1, 2, 5, 6, 7, 8], [0, 3, 4, 9, 10, 11]]",11.572439438933237,-0.25473019503298494,0.5638701004875138,-1.992877138140792e-15,,10.0,8.441218754735537,8.441218754735537,11.421725909877393,0.44291597916865066,6.2345939129360275,"{""1"": 10, ""2"": 15, ""3"": 4, ""4"": 1}",8.441218754735537,8.441156947570779,18.877008078969595,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,dprm_rollout,815c8d1743910720,"[[1, 2, 3, 4, 7, 9], [0, 5, 6, 8, 10, 11]]",11.572439438933237,-0.2553607797011351,0.5688419337122427,-1.6140604901906085e-15,,11.0,8.774668709742887,8.774668709742887,11.421725909877393,1.0257111600197835,4.053842329012019,"{""1"": 11, ""2"": 14, ""3"": 4, ""4"": 1}",8.774668709742887,8.774612035384997,20.993278485971796,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,subset_exact,d402c1fa80632e62,"[[0, 1, 2, 4, 8, 10], [3, 5, 6, 7, 9, 11]]",11.572439438933237,-0.2385885069988014,0.5962756457992828,-2.884417027343701e-15,,12.0,7.076946298777601,7.076946298777601,11.090156145954538,2.0117439952057756,7.12981585830161,"{""2"": 12, ""3"": 6, ""1"": 12}",7.076946298777601,7.076900571945775,20.314793803388714,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,subset_beam_8,d402c1fa80632e62,"[[0, 1, 2, 4, 8, 10], [3, 5, 6, 7, 9, 11]]",11.572439438933237,-0.2385885069988014,0.5962756457992828,-2.884417027343701e-15,,12.0,7.076946298777601,7.076946298777601,11.090156145954538,2.0117439952057756,7.12981585830161,"{""2"": 12, ""3"": 6, ""1"": 12}",7.076946298777601,7.076900571945775,20.314793803388714,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,subset_beam_32,d402c1fa80632e62,"[[0, 1, 2, 4, 8, 10], [3, 5, 6, 7, 9, 11]]",11.572439438933237,-0.2385885069988014,0.5962756457992828,-2.884417027343701e-15,,12.0,7.076946298777601,7.076946298777601,11.090156145954538,2.0117439952057756,7.12981585830161,"{""2"": 12, ""3"": 6, ""1"": 12}",7.076946298777601,7.076900571945775,20.314793803388714,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,saps_diagonal,4c02e9bfbc697ac8,"[[1, 3, 5, 6, 8, 9], [0, 2, 4, 7, 10, 11]]",11.572439438933237,-0.27154362029623075,0.546832271456667,-2.3098301897149556e-15,,18.0,5.625676390170796,5.625676390170796,13.07957472949167,0.8466547050848312,5.792567226137217,"{""1"": 18, ""2"": 12}",5.625676390170796,5.625621308450512,15.99528270180167,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,p_saps_residualized,f5bb9112aa1a7b22,"[[1, 3, 5, 7, 9, 10], [0, 2, 4, 6, 8, 11]]",11.572439438933237,-0.26703905516522203,0.5638550379891901,-2.3037612524703427e-15,,17.0,7.3084186377513,7.3084186377513,13.07957472949167,0.7551389864073506,3.740234434997411,"{""1"": 17, ""2"": 13}",7.3084186377513,7.308368772926304,18.49289022564069,1e-05,True,80,development_isotonic_frozen
s1-i12,held_out,1,structural,p_saps_projection,fa8a8505aa3795d6,"[[0, 1, 2, 3, 9, 11], [4, 5, 6, 7, 8, 10]]",11.572439438933237,-0.23285684947626104,0.5962362362229913,-2.0634736960599314e-15,,7.0,8.584245100053337,8.584245100053337,9.432307326340261,0.5382760109435163,3.4631201988357856,"{""2"": 12, ""3"": 8, ""4"": 3, ""1"": 7}",8.584245100053337,8.58421835342822,22.8029968581915,1e-05,True,640,development_isotonic_frozen
s1-i12,held_out,1,structural,b_saps_budgeted,574ed64a76637b8f,"[[1, 3, 4, 7, 8, 11], [0, 2, 5, 6, 9, 10]]",11.572439438933237,-0.24571205598344167,0.5737270810674161,-2.3410064756756018e-15,,13.0,8.369667014538965,8.369667014538965,13.07957472949167,0.8354000754940578,4.368537566844914,"{""1"": 13, ""2"": 17}",8.369667014538965,8.369612786566744,20.522462548067107,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,random_balanced,8e67a08d1bf5f92d,"[[1, 7, 8, 11], [3, 5, 6, 9], [0, 2, 4, 10]]",4.379033187130767,-0.5044809283020809,1.1296713068625472,-1.7513834386971292e-15,,20.0,6.268212444421232,6.268212444421232,4.550937244428563,0.24919662426789513,2.186896985694393,"{""1"": 20, ""2"": 10}",6.268212444421232,6.268182743977878,18.06885692487396,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,confidence,f2c71b7204e3b054,"[[0, 2, 7, 8], [1, 3, 10, 11], [4, 5, 6, 9]]",4.379033187130767,-0.4354934027556956,1.2175438039969577,-1.2522978847162908e-15,,16.0,9.34991851843159,9.34991851843159,4.201445683512035,0.4240560337073262,2.186896985694393,"{""1"": 16, ""2"": 11, ""3"": 3}",9.34991851843159,9.34985905230524,20.279313884554853,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,entropy,626d5761c76cfc77,"[[0, 2, 3, 7], [1, 8, 10, 11], [4, 5, 6, 9]]",4.379033187130767,-0.4366816671687109,1.220348490616148,-8.98642389807973e-16,,18.0,9.453366720783622,9.453366720783622,4.201445683512035,0.5151736567022267,2.186896985694393,"{""1"": 18, ""2"": 9, ""3"": 3}",9.453366720783622,9.453247680437869,20.057846729551972,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,dependency_cmi,b85f9b0485c1472e,"[[0, 1, 2, 3], [4, 6, 7, 10], [5, 8, 9, 11]]",4.379033187130767,-0.46846099452703155,1.196257353352758,-1.1984534173531772e-15,,15.0,9.821362257653405,9.821362257653405,4.078798160995675,0.24528736171224438,0.0,"{""2"": 11, ""3"": 3, ""4"": 1, ""1"": 15}",9.821362257653405,9.821290911665614,19.850667571559676,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,min_within_batch_tc,ca5143584f501299,"[[0, 1, 8, 9], [2, 6, 10, 11], [3, 4, 5, 7]]",4.379033187130767,-0.4847654002021344,1.1687568668740498,-1.0519225768620841e-15,,14.0,10.040982055881976,10.040982055881976,4.08494849653986,0.20335848555879965,2.186896985694393,"{""2"": 12, ""1"": 14, ""3"": 4}",10.040982055881976,10.040709653027086,19.780265405099303,1e-05,True,40,development_isotonic_frozen
