example_id,data_split,seed,candidate_library,scheduler,num_rounds,epsilon_target,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i13,held_out,0,oracle,entropy,2,0.01,d5970f68ae563f8d,"[[3, 4, 5, 7, 9, 11], [0, 1, 2, 6, 8, 10]]",0.03613961826571509,-0.1891880603213195,0.6431150843708976,-0.4118255975919023,,0.4001674522173124,8.101799221428225,8.101799221428225,0.036139618265715094,0.0,4.937196814994367,"{""2"": 6, ""1"": 5}",8.101799221428225,8.099734167498335,5.1196407043357,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dependency_cmi,2,0.01,59602afb3ff3c4f2,"[[0, 4, 6, 7, 8, 11], [1, 2, 3, 5, 9, 10]]",0.03613961826571509,-0.2404492144726689,0.5640901132681305,-0.11912773759154827,,0.8815304408604843,3.8313241752749665,3.8313241752749665,0.036139618265715094,0.0,-2.0188785409328505,"{""1"": 9, ""2"": 2}",3.8313241752749665,3.831280913857994,5.040685529770969,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,min_within_batch_tc,2,0.01,884dafd621d52ab3,"[[0, 6, 7, 8, 9, 11], [1, 2, 3, 4, 5, 10]]",0.03613961826571509,-0.21628972520092912,0.5850625197907792,-0.3589814524132251,,0.705605145274008,4.495968328663106,4.495968328663106,0.036139618265715094,0.0,-3.5752661357905424,"{""1"": 7, ""2"": 4}",4.495968328663106,4.4959194801386335,5.618496558707816,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_myopic,2,0.01,f85bc7e475316088,"[[0, 1, 7, 8, 9, 11], [2, 3, 4, 5, 6, 10]]",0.03613961826571509,-0.22882445489266234,0.5775762180060617,-0.3688089963672214,,0.6649366006375549,3.089184732707532,3.089184732707532,0.036139618265715094,0.0,-5.1316537306482335,"{""2"": 4, ""1"": 7}",3.089184732707532,3.089152764369782,5.686624967191975,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_rollout,2,0.01,5108e12dc5bbd69e,"[[3, 4, 5, 7, 8, 10], [0, 1, 2, 6, 9, 11]]",0.03613961826571509,-0.2420037358493233,0.5661622442382584,-0.4662261961856654,,0.38791667142605984,8.523317032635589,8.523317032635589,0.036139618265715094,-1.908084522287017,-3.5752661357905424,"{""2"": 6, ""1"": 5}",8.523317032635589,8.522909468838817,5.278727705168806,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_exact,2,0.01,c680663cb6a2c9c1,"[[2, 5, 6, 7, 9, 10], [0, 1, 3, 4, 8, 11]]",0.03613961826571509,-0.22866673086838687,0.5600590825642626,-0.42065607465673127,,0.5373528097476586,6.047179369140245,6.047179369140245,0.036139618265715094,0.3426702734185872,0.0,"{""2"": 6, ""1"": 5}",6.047179369140245,6.0469461369035304,5.450370979948779,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_beam_8,2,0.01,c048156ba9cdac49,"[[0, 1, 2, 4, 5, 6], [3, 7, 8, 9, 10, 11]]",0.03613961826571509,-0.28087868692769713,0.5169900359535999,-0.47269970663043226,,0.3811875274090228,10.427379277454428,10.427379277454428,0.036139618265715094,0.0,1.3619306792038253,"{""2"": 7, ""1"": 4}",10.427379277454428,10.426744996421009,5.307897662512639,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_beam_32,2,0.01,bcdd8f530c060add,"[[2, 4, 5, 6, 9, 11], [0, 1, 3, 7, 8, 10]]",0.03613961826571509,-0.22667064360534636,0.5858335090420603,-0.4749232766555557,,0.2878857182411207,8.025553321401885,8.025553321401885,0.036139618265715094,0.0,0.0,"{""2"": 8, ""1"": 3}",8.025553321401885,7.995825027785424,4.866183784791728,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,saps_diagonal,2,0.01,4bab84bcdd15c5c6,"[[1, 2, 7, 8, 10, 11], [0, 3, 4, 5, 6, 9]]",0.03613961826571509,-0.2627367810402373,0.5343423230560064,-0.09342039155191711,,0.9570474655896629,3.1785044547420496,3.1785044547420496,0.036139618265715094,0.0,-3.5752661357905415,"{""1"": 10, ""2"": 1}",3.1785044547420496,3.178451035620456,4.411783055731762,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,p_saps_residualized,2,0.01,683498d84c36c404,"[[0, 3, 4, 5, 6, 8], [1, 2, 7, 9, 10, 11]]",0.03613961826571509,-0.25752147294516053,0.5515519059349618,-0.09321476351925717,,0.8942274025086794,6.8488319612550885,6.8488319612550885,0.036139618265715094,0.22257128282542477,-3.5752661357905424,"{""1"": 10, ""2"": 1}",6.8488319612550885,6.84869377567288,5.041506290316943,1e-05,True,80,development_isotonic_frozen
s0-i13,held_out,0,oracle,p_saps_projection,2,0.01,37b20d7ceed41691,"[[1, 2, 4, 5, 7, 9], [0, 3, 6, 8, 10, 11]]",0.03613961826571509,-0.23679655972665467,0.5715238796346502,-0.23389772053727453,,0.7341007708570915,10.10593740628979,10.10593740628979,0.036139618265715094,0.0,4.937196814994367,"{""1"": 7, ""2"": 4}",10.10593740628979,10.105737702058935,4.363957689259742,1e-05,True,640,development_isotonic_frozen
s0-i13,held_out,0,oracle,b_saps_budgeted,2,0.01,0cc727ce3cb9eaea,"[[0, 2, 4, 5, 7, 11], [1, 3, 6, 8, 9, 10]]",0.03613961826571509,-0.2355620579115146,0.5837978731293116,-0.2552056425960108,,0.5027831852005746,8.135423967129121,8.135423967129121,0.036139618265715094,0.0,0.0,"{""1"": 6, ""2"": 5}",8.135423967129121,8.135156954731887,5.100664454425963,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,random_balanced,2,0.05,0cc727ce3cb9eaea,"[[0, 2, 4, 5, 7, 11], [1, 3, 6, 8, 9, 10]]",0.09613907866833721,-0.2355620579115146,0.5837978731293116,-0.2552056425960108,,0.5027831852005746,8.135423967129121,8.135423967129121,0.09502383432576975,0.0,2.089036491213258,"{""1"": 6, ""2"": 5}",8.135423967129121,8.135156954731887,5.100664454425963,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,confidence,2,0.05,a80481989ebe6bc9,"[[3, 5, 6, 7, 9, 11], [0, 1, 2, 4, 8, 10]]",0.09613907866833721,-0.18526357159175402,0.6314974169020224,-0.49762434942794137,,0.37571698474324805,6.672822239318645,6.672822239318645,0.09170287477941012,0.0,1.352844374405142,"{""2"": 6, ""1"": 5}",6.672822239318645,6.672617760714859,6.1493972507201855,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,entropy,2,0.05,d5970f68ae563f8d,"[[3, 4, 5, 7, 9, 11], [0, 1, 2, 6, 8, 10]]",0.09613907866833721,-0.1891880603213195,0.6431150843708976,-0.4118255975919023,,0.4001674522173124,8.101799221428225,8.101799221428225,0.09234190398685242,-0.050064710037200165,1.352844374405142,"{""2"": 6, ""1"": 5}",8.101799221428225,8.099734167498335,5.1196407043357,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dependency_cmi,2,0.05,59602afb3ff3c4f2,"[[0, 4, 6, 7, 8, 11], [1, 2, 3, 5, 9, 10]]",0.09613907866833721,-0.2404492144726689,0.5640901132681305,-0.11912773759154827,,0.8815304408604843,3.8313241752749665,3.8313241752749665,0.10492264541647915,0.0,0.0,"{""1"": 9, ""2"": 2}",3.8313241752749665,3.831280913857994,5.040685529770969,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,min_within_batch_tc,2,0.05,884dafd621d52ab3,"[[0, 6, 7, 8, 9, 11], [1, 2, 3, 4, 5, 10]]",0.09613907866833721,-0.21628972520092912,0.5850625197907792,-0.3589814524132251,,0.705605145274008,4.495968328663106,4.495968328663106,0.10032472096669395,-0.13247470851506207,0.9460198584647483,"{""1"": 7, ""2"": 4}",4.495968328663106,4.4959194801386335,5.618496558707816,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_myopic,2,0.05,f85bc7e475316088,"[[0, 1, 7, 8, 9, 11], [2, 3, 4, 5, 6, 10]]",0.09613907866833721,-0.22882445489266234,0.5775762180060617,-0.3688089963672214,,0.6649366006375549,3.089184732707532,3.089184732707532,0.09926182154056105,0.058305148467455256,-1.3528443744051422,"{""2"": 4, ""1"": 7}",3.089184732707532,3.089152764369782,5.686624967191975,1e-05,True,40,development_isotonic_frozen
