example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i13,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.15169790814761877,0.5222734691554136,0.0,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.15169790814761877,0.5222734691554136,0.0,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.15169790814761877,0.5222734691554136,0.0,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.15169790814761877,0.5222734691554136,0.0,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.30663109799643873,1.4718556077662168,-0.09828839440855863,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.654696350927353e-15,,0.0,9.752777166008176,9.752777166008176,0.435985824316389,1.9678895085206831,0.047604924694328865,"{""2"": 11}",9.752777166008176,9.752142829704756,5.844584637614387,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,random_balanced,0cc727ce3cb9eaea,"[[0, 2, 4, 5, 7, 11], [1, 3, 6, 8, 9, 10]]",0.15169790814761877,-0.23440570594050691,0.5870079071691862,-2.567556679326346e-15,,0.7526073610495215,8.803059525780093,8.803059525780093,0.15169790814761877,0.23518164675858505,0.0,"{""1"": 8, ""2"": 3}",8.803059525780093,8.80299398231954,4.543350937269849,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,confidence,b3f11cf6ea3a11e5,"[[1, 3, 4, 5, 6, 8], [0, 2, 7, 9, 10, 11]]",0.15169790814761877,-0.17520701386730875,0.6661822985082776,-2.5305831378898527e-15,,0.4202340983273014,9.08270171961777,9.08270171961777,0.15169790814761877,8.216185824574952e-05,0.0,"{""1"": 6, ""2"": 5}",9.08270171961777,9.082587794989715,4.5487689723707545,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,entropy,b3f11cf6ea3a11e5,"[[1, 3, 4, 5, 6, 8], [0, 2, 7, 9, 10, 11]]",0.15169790814761877,-0.17520701386730875,0.6661822985082776,-2.5305831378898527e-15,,0.4202340983273014,9.08270171961777,9.08270171961777,0.15169790814761877,8.216185824574952e-05,0.0,"{""1"": 6, ""2"": 5}",9.08270171961777,9.082587794989715,4.5487689723707545,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dependency_cmi,13c2383c642508aa,"[[0, 1, 2, 9, 10, 11], [3, 4, 5, 6, 7, 8]]",0.15169790814761877,-0.28289699400949436,0.530256442952123,-2.1533285968046054e-15,,0.12302504667151784,14.066155909211059,14.066155909211059,0.15169790814761877,2.253244869726901,1.5455007982739284,"{""2"": 9, ""1"": 2}",14.066155909211059,14.065974392608897,4.994381109174997,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,min_within_batch_tc,9d02857ded16cf0d,"[[0, 2, 4, 9, 10, 11], [1, 3, 5, 6, 7, 8]]",0.15169790814761877,-0.25570031170251384,0.5686013816527803,-2.450630182190748e-15,,0.5849174853484054,13.204357947099481,13.204357947099481,0.15169790814761877,0.46810965756171985,1.5455007982739284,"{""1"": 6, ""2"": 5}",13.204357947099481,13.204243602945443,4.625431316626386,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_myopic,38395a3b2b60975c,"[[1, 2, 3, 4, 5, 11], [0, 6, 7, 8, 9, 10]]",0.15169790814761877,-0.2231994916647789,0.6103930585421607,-2.9424156446431345e-15,,0.35880912087787514,9.94774767051893,9.94774767051893,0.15169790814761877,1.4640175352711395,1.5455007982739284,"{""1"": 3, ""2"": 8}",9.94774767051893,9.947496610956826,5.061959650901229,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_rollout,5da833bc00b981ee,"[[0, 1, 5, 6, 8, 11], [2, 3, 4, 7, 9, 10]]",0.15169790814761877,-0.2179086308782605,0.602729098609244,-2.623906178218518e-15,,0.5092040941218202,12.875259580201782,12.875259580201782,0.15169790814761877,0.5727008000285032,0.0,"{""2"": 5, ""1"": 6}",12.875259580201782,12.875066177417516,3.8179607200590535,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_exact,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.22733405707862708,0.608270745055231,-2.8608300685686363e-15,,0.1376505261954473,14.265468649943484,14.265468649943484,0.15169790814761877,0.21998141084268458,2.664711645823348,"{""2"": 10, ""1"": 1}",14.265468649943484,14.26523596645068,5.552193571917831,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_beam_8,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.22733405707862708,0.608270745055231,-2.8608300685686363e-15,,0.1376505261954473,14.265468649943484,14.265468649943484,0.15169790814761877,0.21998141084268458,2.664711645823348,"{""2"": 10, ""1"": 1}",14.265468649943484,14.26523596645068,5.552193571917831,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,subset_beam_32,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.22733405707862708,0.608270745055231,-2.8608300685686363e-15,,0.1376505261954473,14.265468649943484,14.265468649943484,0.15169790814761877,0.21998141084268458,2.664711645823348,"{""2"": 10, ""1"": 1}",14.265468649943484,14.26523596645068,5.552193571917831,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,saps_diagonal,063722b5fd0849d6,"[[0, 2, 4, 6, 9, 11], [1, 3, 5, 7, 8, 10]]",0.15169790814761877,-0.22562819411003732,0.6070658797236058,-2.7210304771006264e-15,,0.9523722198214994,11.819670419586632,11.819670419586632,0.15169790814761877,0.6440639810274706,0.0,"{""1"": 10, ""2"": 1}",11.819670419586632,11.819611818329456,3.863790876262162,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,p_saps_residualized,73180141fbab0263,"[[0, 2, 4, 5, 8, 10], [1, 3, 6, 7, 9, 11]]",0.15169790814761877,-0.22309253813600768,0.6035538118194802,-2.5843513223276103e-15,,0.8108429496678144,10.630590787839271,10.630590787839271,0.15169790814761877,0.5464267357975419,0.0,"{""1"": 9, ""2"": 2}",10.630590787839271,10.63034059320502,4.44109275713338,1e-05,True,80,development_isotonic_frozen
s0-i13,held_out,0,oracle,p_saps_projection,844b554afe72ebcb,"[[0, 2, 3, 6, 8, 10], [1, 4, 5, 7, 9, 11]]",0.15169790814761877,-0.23563378247926034,0.5836135949849283,-2.8043011591640516e-15,,0.8077334750822186,16.24549084009283,16.24549084009283,0.15169790814761877,0.6336860328821334,0.0,"{""1"": 9, ""2"": 2}",16.24549084009283,16.24526945305695,4.053647523480639,1e-05,True,640,development_isotonic_frozen
s0-i13,held_out,0,oracle,b_saps_budgeted,0cc727ce3cb9eaea,"[[0, 2, 4, 5, 7, 11], [1, 3, 6, 8, 9, 10]]",0.15169790814761877,-0.23440570594050691,0.5870079071691862,-2.567556679326346e-15,,0.7526073610495215,8.803059525780093,8.803059525780093,0.15169790814761877,0.23518164675858505,0.0,"{""1"": 8, ""2"": 3}",8.803059525780093,8.80299398231954,4.543350937269849,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,random_balanced,0cc727ce3cb9eaea,"[[0, 2, 4, 5, 7, 11], [1, 3, 6, 8, 9, 10]]",0.30663109799643873,-0.23440570594050691,0.5870079071691862,-2.567556679326346e-15,,0.7526073610495215,8.803059525780093,8.803059525780093,0.30663109799643873,1.78028271914367,4.953887354654224,"{""1"": 8, ""2"": 3}",8.803059525780093,8.80299398231954,4.543350937269849,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,confidence,b3f11cf6ea3a11e5,"[[1, 3, 4, 5, 6, 8], [0, 2, 7, 9, 10, 11]]",0.30663109799643873,-0.17520701386730875,0.6661822985082776,-2.5305831378898527e-15,,0.4202340983273014,9.08270171961777,9.08270171961777,0.30663109799643873,3.481841947935965,-0.09828839440855863,"{""1"": 6, ""2"": 5}",9.08270171961777,9.082587794989715,4.5487689723707545,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,entropy,b3f11cf6ea3a11e5,"[[1, 3, 4, 5, 6, 8], [0, 2, 7, 9, 10, 11]]",0.30663109799643873,-0.17520701386730875,0.6661822985082776,-2.5305831378898527e-15,,0.4202340983273014,9.08270171961777,9.08270171961777,0.30663109799643873,3.481841947935965,-0.09828839440855863,"{""1"": 6, ""2"": 5}",9.08270171961777,9.082587794989715,4.5487689723707545,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dependency_cmi,13c2383c642508aa,"[[0, 1, 2, 9, 10, 11], [3, 4, 5, 6, 7, 8]]",0.30663109799643873,-0.28289699400949436,0.530256442952123,-2.1533285968046054e-15,,0.12302504667151784,14.066155909211059,14.066155909211059,0.30663109799643873,4.610291501716319,2.004938866526314,"{""2"": 9, ""1"": 2}",14.066155909211059,14.065974392608897,4.994381109174997,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,min_within_batch_tc,9d02857ded16cf0d,"[[0, 2, 4, 9, 10, 11], [1, 3, 5, 6, 7, 8]]",0.30663109799643873,-0.25570031170251384,0.5686013816527803,-2.450630182190748e-15,,0.5849174853484054,13.204357947099481,13.204357947099481,0.30663109799643873,3.0448629296066363,4.953887354654224,"{""1"": 6, ""2"": 5}",13.204357947099481,13.204243602945443,4.625431316626386,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_myopic,38395a3b2b60975c,"[[1, 2, 3, 4, 5, 11], [0, 6, 7, 8, 9, 10]]",0.30663109799643873,-0.2231994916647789,0.6103930585421607,-2.9424156446431345e-15,,0.35880912087787514,9.94774767051893,9.94774767051893,0.30663109799643873,0.28169301364179633,1.8722693090764126,"{""1"": 3, ""2"": 8}",9.94774767051893,9.947496610956826,5.061959650901229,1e-05,True,40,development_isotonic_frozen
s0-i13,held_out,0,oracle,dprm_rollout,d9cb45eb98dccecc,"[[0, 2, 4, 5, 9, 10], [1, 3, 6, 7, 8, 11]]",0.30663109799643873,-0.23903821031051184,0.5909855974258971,-2.6393707972476868e-15,,0.7101733107668943,12.784416742553347,12.784416742553347,0.30663109799643873,1.3384173120539749,4.732360653642112,"{""1"": 7, ""2"": 4}",12.784416742553347,12.784116799652546,4.399709502189435,1e-05,True,40,development_isotonic_frozen
