example_id,data_split,seed,candidate_library,scheduler,num_rounds,epsilon_target,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i5,development,0,oracle,random_balanced,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,confidence,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,entropy,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dependency_cmi,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,min_within_batch_tc,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_myopic,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_rollout,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_exact,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_8,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_32,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,saps_diagonal,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_residualized,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_projection,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,b_saps_budgeted,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.001014490348996145,0.0,0.0,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,random_balanced,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,confidence,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,entropy,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dependency_cmi,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,min_within_batch_tc,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_myopic,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_rollout,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_exact,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_8,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_32,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,saps_diagonal,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_residualized,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_projection,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,b_saps_budgeted,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0045632850121599755,1.2990560193178176,1.979780081600191,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,random_balanced,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,confidence,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,entropy,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dependency_cmi,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,min_within_batch_tc,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_myopic,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_rollout,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_exact,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_8,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_32,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,saps_diagonal,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_residualized,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_projection,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,b_saps_budgeted,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0316741333019828,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.0316741333019828,-0.22969669264649664,2.050052280792414,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,random_balanced,2,0.01,f9f6e96f169d93f9,"[[0, 3, 4, 7, 9, 11], [1, 2, 5, 6, 8, 10]]",0.001014490348996145,-0.22684153139588628,0.5866097517573509,-2.3132933159855058e-14,,0.7854090386104366,6.61440081693989,6.61440081693989,0.001014490348996145,0.0,0.0,"{""1"": 8, ""2"": 3}",6.61440081693989,6.6143341293738125,4.344670270929502,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,confidence,2,0.01,6cae84493cd65070,"[[0, 1, 5, 6, 9, 11], [2, 3, 4, 7, 8, 10]]",0.001014490348996145,-0.19637896375179023,0.6174301144565169,-2.2896851500969054e-14,,0.5265082932896319,6.900457136079774,6.900457136079774,0.001014490348996145,-0.1102950331867151,0.0,"{""2"": 5, ""1"": 6}",6.900457136079774,6.9003381726701685,4.661578938651993,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,entropy,2,0.01,21c1a2f3e635e221,"[[0, 1, 2, 4, 5, 11], [3, 6, 7, 8, 9, 10]]",0.001014490348996145,-0.2094921536181301,0.630570589709199,-2.139689521257367e-14,,0.30374415474835065,8.759079439415562,8.759079439415562,0.001014490348996145,-0.02820564928444446,0.0,"{""2"": 7, ""1"": 4}",8.759079439415562,8.757715874822807,5.071186767688784,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dependency_cmi,2,0.01,3f2d6353e8cb7f67,"[[0, 1, 3, 6, 10, 11], [2, 4, 5, 7, 8, 9]]",0.001014490348996145,-0.21219018887155117,0.6067090904315142,-2.246619076596491e-14,,0.45593250861933016,5.150378936367471,5.150378936367471,0.001014490348996145,0.0,0.0,"{""2"": 5, ""1"": 6}",5.150378936367471,5.150311429601099,4.751366591825291,1e-05,True,40,development_isotonic_frozen
