example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i4,development,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.833673291048133e-14,,1.0,8.242540378003287,8.242540378003287,0.435985824316389,0.9420385308765173,5.407061749164777,"{""1"": 12}",8.242540378003287,8.242399781892907,2.8323806905460835,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,random_balanced,49c3de419f491b8e,"[[3, 4, 5, 7, 8, 9], [0, 1, 2, 6, 10, 11]]",0.15169790814761877,-0.22020946156279053,0.6154509816539598,-1.5803813070381625e-14,,1.0,5.3964293557552345,5.3964293557552345,0.15169790814761877,0.18912994642736275,0.0,"{""1"": 12}",5.3964293557552345,5.3962909291817605,2.410597579623577,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,confidence,56bc39235a10f6f4,"[[4, 5, 6, 7, 8, 9], [0, 1, 2, 3, 10, 11]]",0.15169790814761877,-0.19984727087739784,0.6333544936995409,-1.8218263520098192e-14,,1.0,6.536251982667733,6.536251982667733,0.15169790814761877,0.5793247204771697,0.0,"{""1"": 12}",6.536251982667733,6.536109553381698,2.2916382165847224,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,entropy,8f8f2736db940d17,"[[4, 5, 6, 7, 8, 10], [0, 1, 2, 3, 9, 11]]",0.15169790814761877,-0.20005359433954614,0.635508901962195,-1.8966100640736776e-14,,1.0,7.313869131307726,7.313869131307726,0.15169790814761877,0.4033922537010184,0.8311041371226302,"{""1"": 12}",7.313869131307726,7.313723337630682,2.4425618642107634,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,dependency_cmi,ba5b1d2cfca1a533,"[[0, 1, 2, 5, 10, 11], [3, 4, 6, 7, 8, 9]]",0.15169790814761877,-0.2972689264414529,0.5083881513269546,-1.692819818952475e-14,,1.0,5.554674967845724,5.554674967845724,0.15169790814761877,0.10629397530846565,-1.1996559692390873,"{""1"": 12}",5.554674967845724,5.554537107309896,2.5332949015601187,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,min_within_batch_tc,c5428faecfade376,"[[1, 3, 5, 8, 10, 11], [0, 2, 4, 6, 7, 9]]",0.15169790814761877,-0.28594121938911105,0.516777959924016,-1.5059314728028674e-14,,1.0,7.163381998960594,7.163381998960594,0.15169790814761877,0.052543324528717114,-0.3685518321164572,"{""1"": 12}",7.163381998960594,7.163244705002555,2.0543500898035827,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,dprm_myopic,98b880480250c202,"[[2, 3, 4, 5, 8, 10], [0, 1, 6, 7, 9, 11]]",0.15169790814761877,-0.25892726629878954,0.5608059212606324,-1.9837373259620504e-14,,1.0,6.640431907215073,6.640431907215073,0.15169790814761877,0.40488999465962394,0.0,"{""1"": 12}",6.640431907215073,6.640292611687465,2.3683843071893746,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,dprm_rollout,3c61e283b7275d8a,"[[1, 4, 5, 8, 9, 10], [0, 2, 3, 6, 7, 11]]",0.15169790814761877,-0.24353479671399078,0.5732155811339367,-1.6515159988073315e-14,,1.0,8.16231720275387,8.16231720275387,0.15169790814761877,0.002814332951837132,0.8311041371226302,"{""1"": 12}",8.16231720275387,8.162175984044616,2.4996059414513123,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,subset_exact,ab3d055ce5e36df1,"[[2, 3, 5, 6, 9, 10], [0, 1, 4, 7, 8, 11]]",0.15169790814761877,-0.27403122778930344,0.5282923509629387,-1.9078872113430625e-14,,1.0,6.462004821632121,6.462004821632121,0.15169790814761877,0.02930428442871925,2.059893673051205,"{""1"": 12}",6.462004821632121,6.461867971415299,2.2684907371670118,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,subset_beam_8,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.27536045189801855,0.5553684399105445,-1.9624458794008028e-14,,1.0,6.199543939524398,6.199543939524398,0.15169790814761877,0.14108161027994134,0.0,"{""1"": 12}",6.199543939524398,6.1994048118943335,2.6321121168429373,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,subset_beam_32,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.27536045189801855,0.5553684399105445,-1.9624458794008028e-14,,1.0,6.199543939524398,6.199543939524398,0.15169790814761877,0.14108161027994134,0.0,"{""1"": 12}",6.199543939524398,6.1994048118943335,2.6321121168429373,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,saps_diagonal,49c3de419f491b8e,"[[3, 4, 5, 7, 8, 9], [0, 1, 2, 6, 10, 11]]",0.15169790814761877,-0.22020946156279053,0.6154509816539598,-1.5803813070381625e-14,,1.0,5.3964293557552345,5.3964293557552345,0.15169790814761877,0.18912994642736275,0.0,"{""1"": 12}",5.3964293557552345,5.3962909291817605,2.410597579623577,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,p_saps_residualized,666560c39116636c,"[[2, 5, 7, 8, 10, 11], [0, 1, 3, 4, 6, 9]]",0.15169790814761877,-0.25221500733053975,0.5607628030123621,-1.759411459453567e-14,,1.0,6.541833831538122,6.541833831538122,0.15169790814761877,0.37339287666981463,0.02913356668948791,"{""1"": 12}",6.541833831538122,6.541696866286658,2.6555465886783933,1e-05,True,80,development_isotonic_frozen
s0-i4,development,0,oracle,p_saps_projection,8bc3ba8af4842087,"[[1, 4, 5, 6, 8, 10], [0, 2, 3, 7, 9, 11]]",0.15169790814761877,-0.2335247418255152,0.5874676309976795,-1.8352077460211885e-14,,1.0,8.503763679114112,8.503763679114112,0.15169790814761877,0.1075236408169052,0.0,"{""1"": 12}",8.503763679114112,8.50361812165509,2.428150201410675,1e-05,True,640,development_isotonic_frozen
s0-i4,development,0,oracle,b_saps_budgeted,49c3de419f491b8e,"[[3, 4, 5, 7, 8, 9], [0, 1, 2, 6, 10, 11]]",0.15169790814761877,-0.22020946156279053,0.6154509816539598,-1.5803813070381625e-14,,1.0,5.3964293557552345,5.3964293557552345,0.15169790814761877,0.18912994642736275,0.0,"{""1"": 12}",5.3964293557552345,5.3962909291817605,2.410597579623577,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,random_balanced,49c3de419f491b8e,"[[3, 4, 5, 7, 8, 9], [0, 1, 2, 6, 10, 11]]",0.30663109799643873,-0.22020946156279053,0.6154509816539598,-1.5803813070381625e-14,,1.0,5.3964293557552345,5.3964293557552345,0.30663109799643873,0.9579908754070431,0.7193164946562673,"{""1"": 12}",5.3964293557552345,5.3962909291817605,2.410597579623577,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,confidence,56bc39235a10f6f4,"[[4, 5, 6, 7, 8, 9], [0, 1, 2, 3, 10, 11]]",0.30663109799643873,-0.19984727087739784,0.6333544936995409,-1.8218263520098192e-14,,1.0,6.536251982667733,6.536251982667733,0.30663109799643873,0.5778882424415087,0.7193164946562673,"{""1"": 12}",6.536251982667733,6.536109553381698,2.2916382165847224,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,entropy,8f8f2736db940d17,"[[4, 5, 6, 7, 8, 10], [0, 1, 2, 3, 9, 11]]",0.30663109799643873,-0.20005359433954614,0.635508901962195,-1.8966100640736776e-14,,1.0,7.313869131307726,7.313869131307726,0.30663109799643873,0.36434012958228856,0.7193164946562673,"{""1"": 12}",7.313869131307726,7.313723337630682,2.4425618642107634,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,dependency_cmi,ba5b1d2cfca1a533,"[[0, 1, 2, 5, 10, 11], [3, 4, 6, 7, 8, 9]]",0.30663109799643873,-0.2972689264414529,0.5083881513269546,-1.692819818952475e-14,,1.0,5.554674967845724,5.554674967845724,0.30663109799643873,0.45970593540912547,0.7193164946562673,"{""1"": 12}",5.554674967845724,5.554537107309896,2.5332949015601187,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,min_within_batch_tc,c5428faecfade376,"[[1, 3, 5, 8, 10, 11], [0, 2, 4, 6, 7, 9]]",0.30663109799643873,-0.28594121938911105,0.516777959924016,-1.5059314728028674e-14,,1.0,7.163381998960594,7.163381998960594,0.30663109799643873,0.2617687498895651,0.7193164946562673,"{""1"": 12}",7.163381998960594,7.163244705002555,2.0543500898035827,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,dprm_myopic,98b880480250c202,"[[2, 3, 4, 5, 8, 10], [0, 1, 6, 7, 9, 11]]",0.30663109799643873,-0.25892726629878954,0.5608059212606324,-1.9837373259620504e-14,,1.0,6.640431907215073,6.640431907215073,0.30663109799643873,0.8716035178107676,-0.6616950207231767,"{""1"": 12}",6.640431907215073,6.640292611687465,2.3683843071893746,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,dprm_rollout,27116af25a916edb,"[[0, 3, 5, 6, 9, 10], [1, 2, 4, 7, 8, 11]]",0.30663109799643873,-0.2719304959330084,0.5346315387191578,-1.6982026480152252e-14,,1.0,6.290494481268695,6.290494481268695,0.30663109799643873,1.0706282245469652,0.4237204169000175,"{""1"": 12}",6.290494481268695,6.290355087983382,2.3290383716530165,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,subset_exact,62ba6a5ad6d1736c,"[[1, 2, 3, 4, 6, 10], [0, 5, 7, 8, 9, 11]]",0.30663109799643873,-0.28026596553295197,0.5383178317416374,-1.6499547556493878e-14,,1.0,5.237339263053899,5.237339263053899,0.30663109799643873,0.9005642214312349,1.5504206317788976,"{""1"": 12}",5.237339263053899,5.237185653545141,2.278048745682766,1e-05,True,40,development_isotonic_frozen
s0-i4,development,0,oracle,subset_beam_8,6fba27343288f6cc,"[[0, 1, 2, 3, 4, 6], [5, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.2880559814388235,0.5347947211771947,-1.4507811276157246e-14,,1.0,5.670607870629908,5.670607870629908,0.30663109799643873,0.04218629185410992,0.7193164946562673,"{""1"": 12}",5.670607870629908,5.670455347214898,2.482353455897148,1e-05,True,40,development_isotonic_frozen
