example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i5,development,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.15169790814761877,0.42949217768984027,-1.8387250353227582,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.15169790814761877,0.42949217768984027,-1.8387250353227582,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.15169790814761877,0.42949217768984027,-1.8387250353227582,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.15169790814761877,0.42949217768984027,-1.8387250353227582,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.30663109799643873,1.7217483740937356,0.5303784763120694,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-5.029495055418155e-14,,0.0,6.131907633966348,6.131907633966348,0.435985824316389,1.9763579031988943,-1.8942634872538986,"{""2"": 11}",6.131907633966348,6.131846165767017,5.262423869007389,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,random_balanced,f9f6e96f169d93f9,"[[0, 3, 4, 7, 9, 11], [1, 2, 5, 6, 8, 10]]",0.15169790814761877,-0.22684153139588628,0.5866097517573509,-2.3132933159855058e-14,,0.7854090386104366,6.61440081693989,6.61440081693989,0.15169790814761877,0.07714441146801874,0.6652066916868851,"{""1"": 8, ""2"": 3}",6.61440081693989,6.6143341293738125,4.344670270929502,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,confidence,6cae84493cd65070,"[[0, 1, 5, 6, 9, 11], [2, 3, 4, 7, 8, 10]]",0.15169790814761877,-0.19637896375179023,0.6174301144565169,-2.2896851500969054e-14,,0.5265082932896319,6.900457136079774,6.900457136079774,0.15169790814761877,1.6809123941410906,0.6652066916868851,"{""2"": 5, ""1"": 6}",6.900457136079774,6.9003381726701685,4.661578938651993,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,entropy,21c1a2f3e635e221,"[[0, 1, 2, 4, 5, 11], [3, 6, 7, 8, 9, 10]]",0.15169790814761877,-0.2094921536181301,0.630570589709199,-2.139689521257367e-14,,0.30374415474835065,8.759079439415562,8.759079439415562,0.15169790814761877,6.679324350989586e-05,-1.8387250353227582,"{""2"": 7, ""1"": 4}",8.759079439415562,8.757715874822807,5.071186767688784,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dependency_cmi,3f2d6353e8cb7f67,"[[0, 1, 3, 6, 10, 11], [2, 4, 5, 7, 8, 9]]",0.15169790814761877,-0.21219018887155117,0.6067090904315142,-2.246619076596491e-14,,0.45593250861933016,5.150378936367471,5.150378936367471,0.15169790814761877,0.5534210567979528,0.6652066916868851,"{""2"": 5, ""1"": 6}",5.150378936367471,5.150311429601099,4.751366591825291,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,min_within_batch_tc,22105b48df07aec4,"[[0, 3, 5, 6, 10, 11], [1, 2, 4, 7, 8, 9]]",0.15169790814761877,-0.22960271278521915,0.5884043542871186,-2.1460562261107337e-14,,0.5261185441256493,8.279945307024871,8.279945307024871,0.15169790814761877,0.4368932524909087,0.6652066916868851,"{""1"": 6, ""2"": 5}",8.279945307024871,8.279778330072203,4.147820945083109,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_myopic,1c30155a62f6ba95,"[[2, 4, 5, 7, 8, 11], [0, 1, 3, 6, 9, 10]]",0.15169790814761877,-0.26589618026885203,0.548566553509063,-2.4111949314130708e-14,,0.5856997290209854,6.603132944648296,6.603132944648296,0.15169790814761877,0.24971514515667742,-1.8387250353227582,"{""2"": 4, ""1"": 7}",6.603132944648296,6.60299347867487,3.8048266937386614,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_rollout,164b37cedc26ecaf,"[[0, 3, 5, 8, 9, 11], [1, 2, 4, 6, 7, 10]]",0.15169790814761877,-0.22714929268379658,0.5956964457193602,-2.3433780492112516e-14,,0.7180444257273652,6.755070555664857,6.755070555664857,0.15169790814761877,0.9928071384029878,-1.8387250353227582,"{""1"": 8, ""2"": 3}",6.755070555664857,6.754999456992689,4.353639923546898,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_exact,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.21697814641880817,0.6126496543493699,-2.457178556869887e-14,,0.091870687579294,10.691107981200297,10.691107981200297,0.15169790814761877,2.7609514050378494,0.6652066916868851,"{""2"": 10, ""1"": 1}",10.691107981200297,10.690832325756908,4.733708553041699,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_8,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.21697814641880817,0.6126496543493699,-2.457178556869887e-14,,0.091870687579294,10.691107981200297,10.691107981200297,0.15169790814761877,2.7609514050378494,0.6652066916868851,"{""2"": 10, ""1"": 1}",10.691107981200297,10.690832325756908,4.733708553041699,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_beam_32,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.21697814641880817,0.6126496543493699,-2.457178556869887e-14,,0.091870687579294,10.691107981200297,10.691107981200297,0.15169790814761877,2.7609514050378494,0.6652066916868851,"{""2"": 10, ""1"": 1}",10.691107981200297,10.690832325756908,4.733708553041699,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,saps_diagonal,113aedfdef17c033,"[[1, 3, 5, 7, 9, 11], [0, 2, 4, 6, 8, 10]]",0.15169790814761877,-0.23565982335515837,0.5663469030815049,-2.2966028526179082e-14,,1.0,4.4930494512476775,4.4930494512476775,0.15169790814761877,0.00623284990538274,0.6652066916868851,"{""1"": 11}",4.4930494512476775,4.492996692488104,3.0105371843894964,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_residualized,9817e5e9c021b2fa,"[[0, 2, 3, 6, 7, 9], [1, 4, 5, 8, 10, 11]]",0.15169790814761877,-0.23079275466883423,0.5657747319877792,-2.328688418717695e-14,,0.6208222489007083,11.246084074935204,11.246084074935204,0.15169790814761877,0.8670973612292195,0.0,"{""1"": 7, ""2"": 4}",11.246084074935204,11.245908772306247,4.472759254746777,1e-05,True,80,development_isotonic_frozen
s0-i5,development,0,oracle,p_saps_projection,9817e5e9c021b2fa,"[[0, 2, 3, 6, 7, 9], [1, 4, 5, 8, 10, 11]]",0.15169790814761877,-0.23079275466883423,0.5657747319877792,-2.328688418717695e-14,,0.6208222489007083,11.246084074935204,11.246084074935204,0.15169790814761877,0.8670973612292195,0.0,"{""1"": 7, ""2"": 4}",11.246084074935204,11.245908772306247,4.472759254746777,1e-05,True,640,development_isotonic_frozen
s0-i5,development,0,oracle,b_saps_budgeted,f9f6e96f169d93f9,"[[0, 3, 4, 7, 9, 11], [1, 2, 5, 6, 8, 10]]",0.15169790814761877,-0.22684153139588628,0.5866097517573509,-2.3132933159855058e-14,,0.7854090386104366,6.61440081693989,6.61440081693989,0.15169790814761877,0.07714441146801874,0.6652066916868851,"{""1"": 8, ""2"": 3}",6.61440081693989,6.6143341293738125,4.344670270929502,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,random_balanced,f9f6e96f169d93f9,"[[0, 3, 4, 7, 9, 11], [1, 2, 5, 6, 8, 10]]",0.30663109799643873,-0.22684153139588628,0.5866097517573509,-2.3132933159855058e-14,,0.7854090386104366,6.61440081693989,6.61440081693989,0.30663109799643873,0.936494024780924,3.505103485711005,"{""1"": 8, ""2"": 3}",6.61440081693989,6.6143341293738125,4.344670270929502,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,confidence,6cae84493cd65070,"[[0, 1, 5, 6, 9, 11], [2, 3, 4, 7, 8, 10]]",0.30663109799643873,-0.19637896375179023,0.6174301144565169,-2.2896851500969054e-14,,0.5265082932896319,6.900457136079774,6.900457136079774,0.30663109799643873,1.3641892856620195,2.6826158005038008,"{""2"": 5, ""1"": 6}",6.900457136079774,6.9003381726701685,4.661578938651993,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,entropy,21c1a2f3e635e221,"[[0, 1, 2, 4, 5, 11], [3, 6, 7, 8, 9, 10]]",0.30663109799643873,-0.2094921536181301,0.630570589709199,-2.139689521257367e-14,,0.30374415474835065,8.759079439415562,8.759079439415562,0.30663109799643873,1.5588208036862932,5.209358997141537,"{""2"": 7, ""1"": 4}",8.759079439415562,8.757715874822807,5.071186767688784,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dependency_cmi,3f2d6353e8cb7f67,"[[0, 1, 3, 6, 10, 11], [2, 4, 5, 7, 8, 9]]",0.30663109799643873,-0.21219018887155117,0.6067090904315142,-2.246619076596491e-14,,0.45593250861933016,5.150378936367471,5.150378936367471,0.30663109799643873,1.394838697203511,4.557845338967464,"{""2"": 5, ""1"": 6}",5.150378936367471,5.150311429601099,4.751366591825291,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,min_within_batch_tc,22105b48df07aec4,"[[0, 3, 5, 6, 10, 11], [1, 2, 4, 7, 8, 9]]",0.30663109799643873,-0.22960271278521915,0.5884043542871186,-2.1460562261107337e-14,,0.5261185441256493,8.279945307024871,8.279945307024871,0.30663109799643873,0.37094858307456735,4.415175988186547,"{""1"": 6, ""2"": 5}",8.279945307024871,8.279778330072203,4.147820945083109,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_myopic,1c30155a62f6ba95,"[[2, 4, 5, 7, 8, 11], [0, 1, 3, 6, 9, 10]]",0.30663109799643873,-0.26589618026885203,0.548566553509063,-2.4111949314130708e-14,,0.5856997290209854,6.603132944648296,6.603132944648296,0.30663109799643873,1.914561560917968,4.111650131630409,"{""2"": 4, ""1"": 7}",6.603132944648296,6.60299347867487,3.8048266937386614,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,dprm_rollout,5257983febe937f9,"[[0, 4, 6, 7, 8, 9], [1, 2, 3, 5, 10, 11]]",0.30663109799643873,-0.22719938255216565,0.5629813544597996,-2.2080981567674177e-14,,0.4300059420489125,9.592106800080913,9.592106800080913,0.30663109799643873,1.1247270390125819,2.4094324085891388,"{""1"": 5, ""2"": 6}",9.592106800080913,9.591954555807654,4.764177533053618,1e-05,True,40,development_isotonic_frozen
s0-i5,development,0,oracle,subset_exact,2960cdbed0f7e729,"[[1, 3, 4, 5, 10, 11], [0, 2, 6, 7, 8, 9]]",0.30663109799643873,-0.2479453945453717,0.5702586719382324,-2.10889689472622e-14,,0.4040566467093597,7.469439762980983,7.469439762980983,0.30663109799643873,0.9222165174962895,9.770865224701948,"{""1"": 5, ""2"": 6}",7.469439762980983,7.469335995784149,4.806360657732962,1e-05,True,40,development_isotonic_frozen
